0.575789,0.00202301,0.196332,-0.99852,0.018638,-0.00783794,0.0504419,
0.575787,0.00202643,0.196328,-0.998519,0.0186434,-0.00783391,0.0504674,
0.575789,0.00203182,0.196329,-0.998517,0.0186449,-0.00783558,0.0504911,
0.575788,0.00203395,0.196327,-0.998516,0.0186452,-0.00783366,0.0505146,
0.575788,0.00203949,0.196329,-0.998515,0.0186498,-0.00783393,0.0505401,
0.575786,0.00204307,0.196327,-0.998513,0.0186554,-0.00783111,0.0505647,
0.575785,0.00204906,0.196326,-0.998512,0.0186609,-0.00782763,0.0505918,
0.575783,0.00205309,0.196326,-0.998511,0.018665,-0.00782674,0.050617,
0.575783,0.00205385,0.196326,-0.998509,0.0186704,-0.00782572,0.0506432,
0.575782,0.00206269,0.196327,-0.998508,0.0186703,-0.00782513,0.0506709,
0.575781,0.0020644,0.196325,-0.998506,0.0186757,-0.00782296,0.050698,
0.575782,0.00207121,0.196326,-0.998505,0.0186794,-0.0078232,0.050725,
0.575779,0.00207253,0.196325,-0.998504,0.0186809,-0.00781925,0.05075,
0.575779,0.00208193,0.196327,-0.998502,0.0186733,-0.00782012,0.0507758,
0.575775,0.00208281,0.196321,-0.998501,0.0186689,-0.00781427,0.0507992,
0.575775,0.00208609,0.196321,-0.9985,0.0186686,-0.00781326,0.0508256,
0.575775,0.00209275,0.196325,-0.998499,0.0186639,-0.00781533,0.0508515,
0.575774,0.00209846,0.196323,-0.998498,0.0186595,-0.00781393,0.0508777,
0.575774,0.00210374,0.196323,-0.998496,0.0186527,-0.00781241,0.0509031,
0.575773,0.00210964,0.196324,-0.998495,0.0186505,-0.00781164,0.0509299,
0.575772,0.00210925,0.196318,-0.998494,0.0186487,-0.00780574,0.0509555,
0.575771,0.00211581,0.196321,-0.998492,0.0186494,-0.00780659,0.0509853,
0.57577,0.00212025,0.196322,-0.998491,0.0186492,-0.00780669,0.0510139,
0.575769,0.00212514,0.196321,-0.998489,0.0186569,-0.00780358,0.0510467,
0.575767,0.00212927,0.196319,-0.998487,0.0186663,-0.00780136,0.0510799,
0.575765,0.0021417,0.196318,-0.998485,0.0186702,-0.00779824,0.0511159,
0.575765,0.00214666,0.196317,-0.998483,0.0186797,-0.00779733,0.0511516,
0.575764,0.00215485,0.196316,-0.998481,0.0186888,-0.00779333,0.051188,
0.575762,0.00215718,0.196314,-0.998479,0.0187061,-0.00778876,0.0512247,
0.575761,0.00216528,0.196315,-0.998477,0.0187152,-0.00778744,0.051261,
0.575759,0.00217164,0.196313,-0.998475,0.0187264,-0.00778484,0.0512969,
0.57576,0.00217674,0.196316,-0.998473,0.0187392,-0.00778658,0.0513333,
0.575759,0.00218674,0.196317,-0.998471,0.0187436,-0.00778598,0.0513683,
0.575756,0.00218859,0.196313,-0.998469,0.0187537,-0.00778255,0.0514038,
0.575755,0.00220007,0.196313,-0.998467,0.018754,-0.00778016,0.0514414,
0.575756,0.00220655,0.196313,-0.998465,0.0187599,-0.00778221,0.0514762,
0.575754,0.00221598,0.19631,-0.998463,0.0187634,-0.00777912,0.0515155,
0.575755,0.00222072,0.196312,-0.998461,0.0187679,-0.00778321,0.0515532,
0.575753,0.00222765,0.196311,-0.998459,0.0187646,-0.00778141,0.0515904,
0.575751,0.00223894,0.196308,-0.998457,0.0187612,-0.00777946,0.0516288,
0.575752,0.0022465,0.196311,-0.998455,0.0187606,-0.00778137,0.0516672,
0.575751,0.00225249,0.196309,-0.998453,0.0187582,-0.0077795,0.0517053,
0.57575,0.00226288,0.196306,-0.998452,0.0187475,-0.00777958,0.051742,
0.575752,0.00226955,0.196311,-0.99845,0.018737,-0.00778442,0.0517806,
0.57575,0.00227711,0.196305,-0.998448,0.0187321,-0.00777977,0.051819,
0.575748,0.00228436,0.196304,-0.998446,0.0187288,-0.00777757,0.0518609,
0.575748,0.00229283,0.196305,-0.998444,0.0187277,-0.00777839,0.0519051,
0.575746,0.00229979,0.196302,-0.998441,0.0187333,-0.0077758,0.0519519,
0.575747,0.00230907,0.196303,-0.998439,0.0187335,-0.00777811,0.0520001,
0.575745,0.00231907,0.196302,-0.998436,0.0187378,-0.00777666,0.0520498,
0.575744,0.00233088,0.196299,-0.998433,0.0187373,-0.00777468,0.0520996,
0.575743,0.0023427,0.196299,-0.998431,0.0187463,-0.00777373,0.0521521,
0.575744,0.00234934,0.196301,-0.998428,0.0187591,-0.00777499,0.0522021,
0.575739,0.00235941,0.196292,-0.998425,0.0187694,-0.00776468,0.0522539,
0.575739,0.002372,0.196295,-0.998422,0.0187787,-0.00776574,0.0523086,
0.575741,0.00237469,0.196297,-0.998419,0.0187921,-0.00776827,0.0523613,
0.575737,0.00238885,0.196293,-0.998416,0.0188061,-0.00776254,0.0524189,
0.575739,0.00239882,0.196297,-0.998412,0.0188152,-0.0077655,0.0524737,
0.575737,0.00240813,0.196292,-0.998409,0.0188289,-0.0077606,0.0525285,
0.575735,0.00241911,0.19629,-0.998406,0.0188409,-0.00775743,0.0525834,
0.575736,0.00242988,0.196291,-0.998403,0.0188446,-0.00775839,0.0526378,
0.575732,0.00244342,0.196288,-0.998401,0.018842,-0.0077527,0.0526897,
0.575731,0.00244988,0.196286,-0.998398,0.018844,-0.00774905,0.0527428,
0.575729,0.00245997,0.196284,-0.998395,0.0188481,-0.00774747,0.0527988,
0.575729,0.00246991,0.196284,-0.998392,0.0188505,-0.00774672,0.0528553,
0.575727,0.00248331,0.196282,-0.998389,0.0188434,-0.00774473,0.0529098,
0.575725,0.00249491,0.196282,-0.998386,0.0188385,-0.00774376,0.0529643,
0.575723,0.00250193,0.196277,-0.998384,0.0188285,-0.00773971,0.0530178,
0.575722,0.00251121,0.196276,-0.998381,0.0188221,-0.00773963,0.0530711,
0.575718,0.0025194,0.19627,-0.998378,0.0188097,-0.00773208,0.0531243,
0.575716,0.00253248,0.196268,-0.998376,0.0188002,-0.00773068,0.0531794,
0.575715,0.00254187,0.196265,-0.998373,0.0187955,-0.00772845,0.0532371,
0.575714,0.00255413,0.196265,-0.99837,0.0187842,-0.00772779,0.0532958,
0.575714,0.00256532,0.196266,-0.998367,0.0187756,-0.00772962,0.0533553,
0.575714,0.00257139,0.196265,-0.998364,0.0187728,-0.00773016,0.0534137,
0.575709,0.00258349,0.196258,-0.998361,0.0187663,-0.0077225,0.0534739,
0.575707,0.00259728,0.196256,-0.998357,0.0187614,-0.00772157,0.0535357,
0.575707,0.00260642,0.196256,-0.998354,0.018769,-0.00772258,0.0536017,
0.575705,0.00261688,0.196251,-0.99835,0.0187737,-0.00771903,0.0536685,
0.575704,0.00262657,0.196252,-0.998346,0.0187866,-0.00772077,0.0537388,
0.575703,0.0026438,0.196252,-0.998342,0.0187896,-0.00772029,0.0538102,
0.575702,0.00265265,0.196247,-0.998338,0.0188057,-0.00771704,0.0538814,
0.575701,0.0026607,0.196247,-0.998334,0.018821,-0.00771881,0.0539507,
0.575698,0.00267788,0.196244,-0.99833,0.0188274,-0.00771603,0.0540242,
0.575698,0.00268642,0.196243,-0.998326,0.0188428,-0.0077177,0.0540993,
0.575698,0.00270697,0.19624,-0.998321,0.0188456,-0.00771602,0.0541763,
0.575697,0.0027183,0.196238,-0.998317,0.0188624,-0.00771534,0.0542524,
0.575693,0.00272944,0.196231,-0.998312,0.0188795,-0.00771122,0.0543289,
0.575696,0.00273927,0.196234,-0.998308,0.0188887,-0.0077165,0.0544028,
0.575692,0.00275702,0.196227,-0.998304,0.0188958,-0.00771201,0.0544817,
0.575694,0.00277476,0.196228,-0.998299,0.0189028,-0.00771461,0.0545654,
0.575692,0.00278643,0.196222,-0.998294,0.0189177,-0.00771084,0.0546459,
0.575693,0.00280413,0.196219,-0.99829,0.0189174,-0.00771211,0.0547265,
0.575691,0.00281497,0.196215,-0.998286,0.0189254,-0.00771159,0.054803,
0.575692,0.00282744,0.196214,-0.998281,0.0189292,-0.00771186,0.0548813,
0.57569,0.00284233,0.196207,-0.998277,0.018931,-0.00770807,0.054962,
0.575688,0.00285754,0.196203,-0.998272,0.0189313,-0.00770726,0.0550416,
0.575687,0.00286886,0.196197,-0.998268,0.0189313,-0.00770417,0.0551217,
0.575688,0.00288381,0.196197,-0.998264,0.0189284,-0.0077067,0.0552007,
0.575686,0.00289713,0.196189,-0.998259,0.0189266,-0.00770156,0.0552814,
0.575683,0.00291153,0.196181,-0.998255,0.0189272,-0.00769693,0.0553655,
0.575684,0.00292273,0.196181,-0.99825,0.018934,-0.00769919,0.0554514,
0.575683,0.00293732,0.196178,-0.998245,0.0189393,-0.00769785,0.0555374,
0.575679,0.00295388,0.19617,-0.99824,0.0189402,-0.00769092,0.0556236,
0.575677,0.00296792,0.196165,-0.998236,0.0189353,-0.00768802,0.0557059,
0.575679,0.00298014,0.196163,-0.998231,0.0189405,-0.00768901,0.0557928,
0.575675,0.00299274,0.196156,-0.998226,0.0189507,-0.00768406,0.0558809,
0.575673,0.00301017,0.19615,-0.998221,0.0189567,-0.00768033,0.0559701,
0.575672,0.00302409,0.196147,-0.998215,0.0189659,-0.00767915,0.0560597,
0.575671,0.00303772,0.196141,-0.99821,0.018978,-0.00767701,0.0561471,
0.575668,0.00305451,0.196134,-0.998205,0.0189922,-0.00767323,0.0562408,
0.575667,0.00307481,0.196131,-0.998199,0.019005,-0.00767221,0.0563359,
0.575665,0.00308676,0.196125,-0.998193,0.0190227,-0.00766886,0.0564292,
0.575664,0.00310247,0.196119,-0.998188,0.0190268,-0.00766822,0.0565206,
0.575663,0.00311664,0.196114,-0.998183,0.0190377,-0.00766723,0.056615,
0.575661,0.00313258,0.196107,-0.998177,0.0190521,-0.00766429,0.0567124,
0.57566,0.00315207,0.196104,-0.998171,0.0190576,-0.00766479,0.0568063,
0.575658,0.0031661,0.1961,-0.998166,0.0190635,-0.00766464,0.0568999,
0.575657,0.00318281,0.196092,-0.998161,0.0190659,-0.00766215,0.0569926,
0.575655,0.00319918,0.196084,-0.998155,0.0190649,-0.00765987,0.0570891,
0.575653,0.00321507,0.196079,-0.99815,0.019067,-0.00765654,0.0571868,
0.575651,0.00322951,0.196071,-0.998144,0.0190718,-0.0076539,0.0572837,
0.575649,0.00323986,0.196065,-0.998139,0.01908,-0.00765211,0.0573752,
0.575649,0.00325793,0.19606,-0.998133,0.019077,-0.00765113,0.0574698,
0.575645,0.00327691,0.19605,-0.998128,0.0190697,-0.00764511,0.057564,
0.575645,0.00328625,0.196044,-0.998123,0.0190654,-0.00764434,0.0576566,
0.575642,0.00330327,0.196037,-0.998117,0.0190588,-0.00764027,0.0577501,
0.575641,0.00331642,0.19603,-0.998112,0.0190513,-0.00763686,0.057842,
0.575639,0.00333242,0.196023,-0.998107,0.0190508,-0.00763301,0.0579404,
0.575637,0.00334819,0.196016,-0.998101,0.0190473,-0.00762997,0.0580385,
0.575631,0.00336181,0.196002,-0.998096,0.0190436,-0.0076178,0.058136,
0.575629,0.00337988,0.195994,-0.99809,0.0190339,-0.00761234,0.0582315,
0.575625,0.00339158,0.195984,-0.998085,0.019034,-0.00760354,0.0583289,
0.575622,0.00340556,0.195974,-0.998079,0.019044,-0.00759585,0.0584301,
0.575621,0.00341981,0.195969,-0.998073,0.0190459,-0.00759373,0.0585296,
0.575618,0.00343254,0.195958,-0.998067,0.0190542,-0.00758635,0.0586307,
0.575611,0.00344986,0.195944,-0.99806,0.0190601,-0.00757344,0.0587353,
0.575611,0.00346523,0.195938,-0.998054,0.019071,-0.00757259,0.0588444,
0.575608,0.00348412,0.19593,-0.998047,0.0190856,-0.00756766,0.0589553,
0.575606,0.00350229,0.195918,-0.99804,0.0190989,-0.00756266,0.0590647,
0.575607,0.0035146,0.195914,-0.998034,0.0191094,-0.00756373,0.0591723,
0.575602,0.00353094,0.195903,-0.998027,0.0191211,-0.00755768,0.0592819,
0.5756,0.00354227,0.195895,-0.99802,0.0191336,-0.00755824,0.0593916,
0.5756,0.00356514,0.195888,-0.998014,0.0191323,-0.00756069,0.0594986,
0.575596,0.00357687,0.195879,-0.998007,0.0191463,-0.007559,0.05961,
0.575594,0.00359438,0.195869,-0.998,0.0191569,-0.00755676,0.059723,
0.575591,0.00361557,0.195858,-0.997993,0.0191629,-0.00755262,0.0598373,
0.575591,0.00363069,0.195849,-0.997987,0.0191619,-0.00755363,0.0599446,
0.575587,0.00364696,0.195837,-0.99798,0.019162,-0.00754864,0.0600564,
0.575589,0.00366061,0.195832,-0.997973,0.0191641,-0.00755243,0.0601714,
0.575586,0.00367658,0.195821,-0.997967,0.0191538,-0.00754933,0.0602813,
0.575582,0.00369526,0.195807,-0.99796,0.0191438,-0.00754272,0.060393,
0.575578,0.00371409,0.195794,-0.997953,0.0191384,-0.00753586,0.0605085,
0.575576,0.00373591,0.195784,-0.997946,0.0191373,-0.00753354,0.0606297,
0.575574,0.00375112,0.195773,-0.997939,0.019136,-0.00752955,0.0607497,
0.575572,0.00376658,0.195759,-0.997932,0.0191288,-0.00752445,0.0608682,
0.57557,0.00378743,0.19575,-0.997924,0.0191264,-0.00752134,0.0609929,
0.575566,0.00380154,0.195738,-0.997916,0.0191326,-0.00751593,0.0611186,
0.575562,0.00382463,0.195723,-0.997909,0.0191294,-0.00750683,0.0612432,
0.575561,0.00384017,0.195711,-0.997901,0.0191389,-0.00750552,0.0613763,
0.575559,0.00385947,0.195699,-0.997892,0.0191442,-0.00750094,0.0615121,
0.575558,0.00387797,0.195687,-0.997883,0.0191575,-0.00749871,0.0616482,
0.575554,0.00390455,0.195672,-0.997875,0.0191652,-0.00749317,0.0617876,
0.575556,0.00392496,0.195664,-0.997866,0.0191792,-0.00749491,0.0619259,
0.575551,0.00394805,0.195649,-0.997857,0.0191906,-0.00748739,0.0620648,
0.57555,0.00396105,0.195637,-0.997848,0.019209,-0.00748598,0.0622057,
0.575548,0.00398607,0.195624,-0.997839,0.0192245,-0.00748389,0.0623527,
0.575546,0.00400605,0.195611,-0.997829,0.0192349,-0.00748197,0.0624956,
0.575544,0.00402897,0.195598,-0.99782,0.0192446,-0.00747996,0.0626398,
0.575545,0.00404753,0.195587,-0.997811,0.0192531,-0.00748301,0.0627833,
0.575543,0.00406909,0.195574,-0.997802,0.0192506,-0.00748081,0.0629228,
0.575543,0.0040898,0.195564,-0.997793,0.0192522,-0.00748223,0.0630669,
0.575539,0.00411478,0.195546,-0.997784,0.0192508,-0.00747712,0.0632119,
0.575537,0.00413018,0.195533,-0.997775,0.0192428,-0.0074763,0.0633489,
0.575537,0.0041544,0.195522,-0.997766,0.0192361,-0.00747882,0.0634931,
0.575534,0.00417761,0.195506,-0.997758,0.0192242,-0.00747463,0.0636353,
0.57553,0.00419642,0.195486,-0.997749,0.0192088,-0.0074675,0.0637715,
0.575531,0.00421534,0.195476,-0.99774,0.0191951,-0.00747001,0.0639131,
0.575527,0.00424056,0.195459,-0.997732,0.0191766,-0.00746444,0.0640537,
0.575523,0.00425884,0.195443,-0.997723,0.0191623,-0.00745993,0.064191,
0.575522,0.00427846,0.195429,-0.997715,0.0191486,-0.00745827,0.0643293,
0.57552,0.00429735,0.195412,-0.997706,0.0191307,-0.00745607,0.0644658,
0.575518,0.00431218,0.195396,-0.997698,0.0191152,-0.00745342,0.0646,
0.575513,0.00432932,0.195378,-0.997689,0.0191015,-0.00744719,0.0647374,
0.575512,0.00434954,0.195363,-0.99768,0.0190955,-0.00744631,0.0648781,
0.57551,0.00436582,0.195347,-0.997671,0.0190954,-0.0074429,0.0650188,
0.575508,0.00438166,0.19533,-0.997662,0.019089,-0.00743862,0.0651558,
0.575504,0.00440167,0.19531,-0.997653,0.0190958,-0.00743286,0.0652971,
0.575503,0.00441014,0.195298,-0.997644,0.0191006,-0.00743344,0.0654358,
0.575501,0.00442757,0.195282,-0.997634,0.0191063,-0.00743174,0.0655791,
0.575499,0.00444565,0.195266,-0.997624,0.0191177,-0.00742944,0.0657269,
0.575499,0.00446395,0.195251,-0.997615,0.0191246,-0.0074298,0.0658701,
0.575495,0.00448576,0.195235,-0.997605,0.0191348,-0.00742465,0.0660182,
0.575495,0.00450343,0.195215,-0.997595,0.0191497,-0.00742109,0.0661659,
0.575489,0.00452454,0.195199,-0.997585,0.0191476,-0.00741536,0.0663085,
0.575487,0.00454117,0.195181,-0.997575,0.0191623,-0.00741165,0.0664577,
0.575485,0.00456041,0.195163,-0.997565,0.01917,-0.00740821,0.0666055,
0.575484,0.00458347,0.19515,-0.997556,0.019169,-0.00740814,0.0667516,
0.57548,0.00460119,0.195131,-0.997546,0.0191729,-0.00740422,0.0668986,
0.575478,0.00461783,0.195111,-0.997536,0.0191715,-0.0073994,0.0670429,
0.575478,0.00464193,0.195097,-0.997526,0.0191662,-0.00739936,0.0671884,
0.575475,0.00465998,0.195079,-0.997517,0.0191615,-0.00739578,0.0673337,
0.575472,0.00468176,0.195059,-0.997507,0.0191546,-0.00739068,0.0674817,
0.575472,0.00469942,0.195043,-0.997497,0.0191533,-0.00739172,0.0676262,
0.57547,0.00472421,0.195024,-0.997487,0.0191433,-0.00738884,0.0677744,
0.575467,0.00473851,0.195006,-0.997477,0.0191383,-0.00738649,0.0679206,
0.575463,0.00476076,0.194987,-0.997467,0.0191286,-0.00738226,0.068072,
0.575462,0.00478023,0.194965,-0.997457,0.0191313,-0.00737893,0.0682258,
0.575459,0.00479946,0.194947,-0.997446,0.0191365,-0.00737799,0.0683791,
0.575456,0.00482578,0.194925,-0.997436,0.019133,-0.00737088,0.0685337,
0.575456,0.00484178,0.19491,-0.997424,0.0191459,-0.00737283,0.0686926,
0.575451,0.00486207,0.194887,-0.997414,0.019146,-0.00736652,0.0688505,
0.57545,0.00488668,0.194869,-0.997402,0.0191508,-0.00736455,0.0690138,
0.575449,0.00490614,0.194849,-0.997391,0.0191616,-0.00736214,0.0691778,
0.575445,0.0049266,0.194828,-0.99738,0.0191705,-0.00735654,0.0693373,
0.575439,0.0049494,0.194804,-0.997368,0.0191826,-0.00734564,0.0695034,
0.575437,0.00496901,0.19478,-0.997357,0.019188,-0.00733932,0.0696635,
0.575435,0.00498946,0.194763,-0.997345,0.0191871,-0.00733863,0.0698244,
0.575433,0.00501214,0.194743,-0.997334,0.0191932,-0.00733568,0.0699902,
0.57543,0.00503253,0.194721,-0.997322,0.0191946,-0.00733024,0.0701507,
0.575426,0.00505683,0.194699,-0.997311,0.0191825,-0.0073253,0.0703114,
0.575424,0.00507977,0.194677,-0.9973,0.0191739,-0.00732094,0.0704697,
0.575419,0.00510336,0.194656,-0.99729,0.0191571,-0.00731483,0.0706266,
0.575415,0.00512561,0.194631,-0.997279,0.0191439,-0.00730644,0.0707866,
0.57541,0.00514608,0.194608,-0.997268,0.0191255,-0.00730037,0.0709439,
0.575408,0.00516634,0.194587,-0.997258,0.0190964,-0.00729624,0.0710967,
0.575403,0.00518623,0.194564,-0.997247,0.0190751,-0.00729024,0.0712513,
0.575401,0.00521235,0.194545,-0.997237,0.0190325,-0.00728896,0.0713993,
0.575395,0.00523304,0.19452,-0.997227,0.0190107,-0.00728164,0.0715542,
0.575393,0.00525138,0.194499,-0.997216,0.0189942,-0.00727958,0.0717092,
0.575388,0.00527118,0.194474,-0.997205,0.0189725,-0.00727145,0.0718593,
0.575388,0.00528879,0.194459,-0.997194,0.0189622,-0.00727529,0.0720148,
0.575382,0.00530391,0.19443,-0.997184,0.0189517,-0.00726633,0.0721676,
0.575377,0.00532599,0.194405,-0.997172,0.0189522,-0.00726038,0.0723265,
0.575377,0.00535011,0.194384,-0.99716,0.0189631,-0.00725959,0.0724933,
0.575375,0.00536598,0.194361,-0.997148,0.0189816,-0.00725539,0.0726537,
0.575374,0.00538978,0.194343,-0.997135,0.018999,-0.00725628,0.0728207,
0.575373,0.00540262,0.194319,-0.997123,0.0190311,-0.00725148,0.0729822,
0.575368,0.00542576,0.194296,-0.997111,0.0190543,-0.007245,0.0731452,
0.575365,0.00544543,0.194273,-0.997098,0.0190866,-0.00723994,0.0733141,
0.575358,0.00546944,0.194245,-0.997085,0.0190994,-0.00722911,0.073477,
0.575359,0.00549328,0.194224,-0.997073,0.0191303,-0.00722566,0.0736415,
0.575358,0.00551508,0.1942,-0.99706,0.0191564,-0.00721969,0.0738056,
0.575349,0.00553667,0.194168,-0.997048,0.019177,-0.0072046,0.0739653,
0.575349,0.00556623,0.194149,-0.997035,0.0191933,-0.00720194,0.0741323,
0.575344,0.00559197,0.194121,-0.997023,0.019205,-0.00718886,0.0742927,
0.575341,0.00561666,0.1941,-0.997011,0.0192043,-0.00718278,0.0744517,
0.575339,0.00563946,0.194073,-0.997,0.0192052,-0.00717521,0.0746113,
0.575333,0.00566725,0.194049,-0.996988,0.0191984,-0.00716625,0.0747658,
0.575332,0.00569079,0.194029,-0.996976,0.0191952,-0.00716324,0.0749234,
0.575325,0.00572069,0.193997,-0.996965,0.0191796,-0.00714924,0.0750797,
0.575323,0.00574128,0.193974,-0.996954,0.0191657,-0.00714651,0.0752337,
0.575319,0.00576868,0.193946,-0.996942,0.0191515,-0.00713938,0.0753925,
0.575319,0.0057914,0.193922,-0.996931,0.0191269,-0.00713732,0.0755472,
0.575312,0.00581712,0.193889,-0.996919,0.0191043,-0.00712616,0.0757038,
0.575307,0.00584228,0.193859,-0.996908,0.0190922,-0.00711593,0.0758642,
0.575306,0.00586483,0.193835,-0.996896,0.0190795,-0.00711284,0.0760212,
0.575302,0.00588924,0.193806,-0.996884,0.0190574,-0.00710614,0.0761802,
0.575296,0.0059132,0.193772,-0.996872,0.019044,-0.0070951,0.0763389,
0.575295,0.00593685,0.193748,-0.996861,0.019027,-0.00709394,0.0764971,
0.575289,0.00596281,0.193718,-0.996848,0.0190222,-0.00708564,0.0766652,
0.575286,0.00598429,0.19369,-0.996835,0.0190192,-0.00708043,0.0768271,
0.575282,0.0060097,0.193659,-0.996823,0.0190155,-0.00707175,0.0769919,
0.575277,0.0060348,0.193629,-0.99681,0.0190155,-0.00706505,0.0771593,
0.575276,0.00606178,0.193603,-0.996797,0.0190226,-0.00706152,0.0773258,
0.575271,0.00608648,0.193574,-0.996783,0.019036,-0.00705453,0.0774993,
0.575269,0.00610746,0.193545,-0.99677,0.0190409,-0.00705042,0.0776668,
0.575265,0.00614274,0.193515,-0.996757,0.019037,-0.00704202,0.0778344,
0.575261,0.00616628,0.193487,-0.996744,0.0190445,-0.00703545,0.0780009,
0.575255,0.0061903,0.193455,-0.996731,0.0190477,-0.00702514,0.0781641,
0.575256,0.00622507,0.193431,-0.996718,0.0190436,-0.00702478,0.0783335,
0.575251,0.00625318,0.193399,-0.996705,0.019043,-0.00701635,0.0784983,
0.57525,0.00628363,0.193371,-0.996692,0.019041,-0.00701166,0.0786616,
0.575246,0.0063138,0.193342,-0.99668,0.0190263,-0.00700626,0.0788272,
0.575242,0.00634517,0.193313,-0.996667,0.0190093,-0.00699998,0.0789861,
0.575239,0.00637914,0.193284,-0.996655,0.018992,-0.00699344,0.0791492,
0.575236,0.00641197,0.193256,-0.996642,0.0189734,-0.00698854,0.0793116,
0.575231,0.00643592,0.193226,-0.99663,0.0189619,-0.00698048,0.0794696,
0.57523,0.00646872,0.193199,-0.996618,0.0189383,-0.00697776,0.0796326,
0.575225,0.00649832,0.193169,-0.996606,0.0189052,-0.00697243,0.0797894,
0.575222,0.00652542,0.193141,-0.996594,0.018879,-0.0069697,0.0799469,
0.57522,0.00655449,0.193114,-0.996581,0.018866,-0.00696823,0.0801075,
0.575217,0.00658544,0.193082,-0.996568,0.0188447,-0.00696334,0.0802671,
0.575215,0.00661737,0.193053,-0.996556,0.0188199,-0.00696069,0.0804296,
0.575215,0.00664628,0.193025,-0.996543,0.0188,-0.00696031,0.0805913,
0.575212,0.0066802,0.192995,-0.996531,0.0187801,-0.00695416,0.0807514,
0.575209,0.0067081,0.192967,-0.996518,0.0187651,-0.00695343,0.0809153,
0.575207,0.00673869,0.192939,-0.996504,0.0187617,-0.0069511,0.0810805,
0.575206,0.00677004,0.192909,-0.996491,0.0187608,-0.00694825,0.0812465,
0.575202,0.0068,0.192878,-0.996477,0.0187632,-0.00694336,0.0814134,
0.575201,0.00683534,0.192849,-0.996463,0.0187695,-0.00694095,0.0815808,
0.5752,0.00687146,0.192823,-0.996449,0.0187856,-0.00694002,0.0817581,
0.575199,0.00690525,0.192791,-0.996434,0.0188058,-0.00693428,0.0819302,
0.575197,0.00694267,0.19276,-0.99642,0.0188194,-0.00692801,0.0821047,
0.575195,0.00698033,0.192732,-0.996405,0.0188418,-0.00692209,0.0822782,
0.575194,0.00701294,0.192699,-0.99639,0.0188687,-0.00691449,0.0824495,
0.575194,0.00704744,0.192672,-0.996375,0.0189016,-0.00691316,0.0826277,
